date,ticker,side,call_prem_pct,size,return_pct,pnl_pu_pct,pnl_contribution_pct,in_recovery
2018-06-01,NVDA,buy_call,5.3919,6,-6.0048,-5.3919,-0.323514,True
2018-06-01,ORCL,buy_call,3.5955,6,-5.6935,-3.5955,-0.21573,True
2018-06-01,PEP,skip,0.0,0,9.5973,0.0,0.0,True
2018-06-01,PFE,skip,0.0,0,1.9598,0.0,0.0,True
2018-06-01,PG,buy_call,2.0993,6,6.6831,4.5838,0.275028,True
2018-06-01,PM,skip,0.0,0,1.5087,0.0,0.0,True
2018-06-01,PYPL,buy_call,2.7116,6,1.4622,-1.2495,-0.07497,True
2018-06-01,QCOM,buy_call,4.254,6,-2.4323,-4.254,-0.25524,True
2018-06-01,SBUX,skip,0.0,0,-13.3484,0.0,0.0,True
2018-06-01,SCHW,skip,0.0,0,-7.9699,0.0,0.0,True
2018-06-01,SO,skip,0.0,0,4.5788,0.0,0.0,True
2018-06-01,SPGI,buy_call,2.7389,6,3.4944,0.7555,0.04533,True
2018-06-01,SYK,buy_call,2.4594,6,-2.9652,-2.4594,-0.147564,True
2018-06-01,T,buy_call,3.1005,6,-0.6498,-3.1005,-0.18603,True
2018-06-01,TJX,buy_call,2.4474,6,5.8633,3.4159,0.204954,True
2018-06-01,TMO,skip,0.0,0,-0.5426,0.0,0.0,True
2018-06-01,TMUS,skip,0.0,0,7.2711,0.0,0.0,True
2018-06-01,TXN,buy_call,4.1737,6,-0.8902,-4.1737,-0.250422,True
2018-06-01,UNH,buy_call,2.9729,6,1.5859,-1.387,-0.08322,True
2018-06-01,UNP,buy_call,3.2317,6,-0.251,-3.2317,-0.193902,True
2018-06-01,USB,skip,0.0,0,0.06,0.0,0.0,True
2018-06-01,V,buy_call,2.5501,6,1.4863,-1.0638,-0.063828,True
2018-06-01,VZ,skip,0.0,0,5.5381,0.0,0.0,True
2018-06-01,WFC,buy_call,3.4824,6,3.4588,-0.0236,-0.001416,True
2018-06-01,WMT,skip,0.0,0,4.4216,0.0,0.0,True
2018-06-01,XOM,buy_call,3.2317,6,2.8662,-0.3655,-0.02193,True
2018-07-01,AAPL,skip,0.0,0,2.7983,0.0,0.0,True
2018-07-01,ABBV,skip,0.0,0,-0.4533,0.0,0.0,True
2018-07-01,ABT,skip,0.0,0,7.4602,0.0,0.0,True
2018-07-01,ADBE,skip,0.0,0,0.3568,0.0,0.0,True
2018-07-01,ADP,buy_call,3.0196,12,1.1464,-1.8731,-0.224772,True
2018-07-01,AMAT,skip,0.0,0,5.2825,0.0,0.0,True
2018-07-01,AMGN,buy_call,2.8264,12,6.4792,3.6528,0.438336,True
2018-07-01,AMT,buy_call,3.0196,12,3.3977,0.3781,0.045372,True
2018-07-01,AMZN,buy_call,3.8265,12,4.5676,0.7411,0.088932,True
2018-07-01,AVGO,skip,0.0,0,-7.3756,0.0,0.0,True
2018-07-01,AXP,skip,0.0,0,1.551,0.0,0.0,True
2018-07-01,BA,skip,0.0,0,6.1965,0.0,0.0,True
2018-07-01,BAC,skip,0.0,0,9.5424,0.0,0.0,True
2018-07-01,BDX,buy_call,2.4594,12,4.852,2.3926,0.287112,True
2018-07-01,BKNG,skip,0.0,0,0.0804,0.0,0.0,True
2018-07-01,BLK,skip,0.0,0,1.2913,0.0,0.0,True
2018-07-01,BMY,buy_call,2.8264,12,6.1619,3.3355,0.40026,True
2018-07-01,BRK-B,skip,0.0,0,6.0113,0.0,0.0,True
2018-07-01,C,buy_call,3.0,12,7.4268,4.4268,0.531216,True
2018-07-01,CAT,skip,0.0,0,5.9925,0.0,0.0,True
2018-07-01,CHTR,buy_call,3.1005,12,3.8778,0.7772,0.093264,True
2018-07-01,CL,buy_call,2.0993,12,3.3946,1.2953,0.155436,True
2018-07-01,CMCSA,buy_call,3.1005,12,9.0521,5.9516,0.714192,True
2018-07-01,CME,buy_call,2.7389,12,-2.5351,-2.7389,-0.328668,True
2018-07-01,COST,buy_call,2.5784,12,4.656,2.0775,0.2493,True
2018-07-01,CRM,buy_call,3.8947,12,0.5499,-3.3449,-0.401388,True
2018-07-01,CSCO,buy_call,3.0196,12,-1.7197,-3.0196,-0.362352,True
2018-07-01,CSX,skip,0.0,0,10.8184,0.0,0.0,True
2018-07-01,CVS,buy_call,2.9729,12,0.7926,-2.1803,-0.261636,True
2018-07-01,CVX,buy_call,3.0632,12,-0.1266,-3.0632,-0.367584,True
2018-07-01,DHR,skip,0.0,0,4.1219,0.0,0.0,True
2018-07-01,DIS,buy_call,3.3259,12,8.3485,5.0226,0.602712,True
2018-07-01,DUK,buy_call,1.9747,12,3.212,1.2372,0.148464,True
2018-07-01,ELV,buy_call,2.9729,12,6.6401,3.6673,0.440076,True
2018-07-01,EOG,buy_call,3.2317,12,3.6245,0.3928,0.047136,True
2018-07-01,EQIX,buy_call,3.0196,12,2.1843,-0.8353,-0.100236,True
2018-07-01,FDX,skip,0.0,0,8.5702,0.0,0.0,True
2018-07-01,GE,skip,0.0,0,1.0358,0.0,0.0,True
2018-07-01,GILD,buy_call,2.8264,12,10.7528,7.9264,0.951168,True
2018-07-01,GM,skip,0.0,0,-2.9422,0.0,0.0,True
2018-07-01,GOOGL,buy_call,3.4858,12,8.6815,5.1956,0.623472,True
2018-07-01,GS,skip,0.0,0,7.6438,0.0,0.0,True
2018-07-01,HD,buy_call,2.7959,12,1.2404,-1.5555,-0.18666,True
2018-07-01,HON,skip,0.0,0,10.8296,0.0,0.0,True
2018-07-01,IBM,skip,0.0,0,3.7437,0.0,0.0,True
2018-07-01,ICE,buy_call,3.0,12,0.8102,-2.1898,-0.262776,True
2018-07-01,INTC,skip,0.0,0,-3.2388,0.0,0.0,True
2018-07-01,ISRG,buy_call,2.4594,12,6.2092,3.7499,0.449988,True
2018-07-01,ITW,skip,0.0,0,4.033,0.0,0.0,True
2018-07-01,JNJ,buy_call,2.057,12,9.2138,7.1568,0.858816,True
2018-07-01,JPM,skip,0.0,0,10.3167,0.0,0.0,True
2018-07-01,KO,buy_call,1.9747,12,7.2624,5.2877,0.634524,True
2018-07-01,LLY,buy_call,3.5202,12,15.7975,12.2773,1.473276,True
2018-07-01,LMT,skip,0.0,0,10.3815,0.0,0.0,True
2018-07-01,LOW,buy_call,2.7959,12,3.9447,1.1488,0.137856,True
2018-07-01,MA,buy_call,2.7116,12,0.7531,-1.9586,-0.235032,True
2018-07-01,MCD,skip,0.0,0,1.1811,0.0,0.0,True
2018-07-01,MDLZ,buy_call,2.2339,12,6.3758,4.1419,0.497028,True
2018-07-01,MDT,skip,0.0,0,5.3966,0.0,0.0,True
2018-07-01,MET,skip,0.0,0,4.9083,0.0,0.0,True
2018-07-01,META,buy_call,4.3383,12,-11.1877,-4.3383,-0.520596,True
2018-07-01,MMM,buy_call,3.0196,12,7.9301,4.9105,0.58926,True
2018-07-01,MO,buy_call,2.2339,12,4.603,2.3691,0.284292,True
2018-07-01,MRK,buy_call,2.7192,12,9.3559,6.6367,0.796404,True
2018-07-01,MS,skip,0.0,0,6.6667,0.0,0.0,True
2018-07-01,MSFT,buy_call,2.8745,12,7.5753,4.7008,0.564096,True
2018-07-01,MU,skip,0.0,0,0.6675,0.0,0.0,True
2018-07-01,NEE,buy_call,1.9747,12,0.9928,-0.982,-0.11784,True
2018-07-01,NFLX,buy_call,4.4729,12,-13.7905,-4.4729,-0.536748,True
2018-07-01,NKE,buy_call,3.5085,12,-3.2068,-3.5085,-0.42102,True
2018-07-01,NVDA,skip,0.0,0,3.3601,0.0,0.0,True
2018-07-01,ORCL,skip,0.0,0,8.2161,0.0,0.0,True
2018-07-01,PEP,buy_call,2.2339,12,5.6306,3.3967,0.407604,True
2018-07-01,PFE,buy_call,2.8264,12,10.0606,7.2342,0.868104,True
2018-07-01,PG,buy_call,2.0993,12,3.6126,1.5133,0.181596,True
2018-07-01,PM,buy_call,2.2339,12,8.3979,6.164,0.73968,True
2018-07-01,PYPL,buy_call,2.7116,12,-1.357,-2.7116,-0.325392,True
2018-07-01,QCOM,skip,0.0,0,14.2017,0.0,0.0,True
2018-07-01,SBUX,skip,0.0,0,7.2467,0.0,0.0,True
2018-07-01,SCHW,skip,0.0,0,-0.0783,0.0,0.0,True
2018-07-01,SO,buy_call,1.9747,12,4.9449,2.9702,0.356424,True
2018-07-01,SPGI,buy_call,2.7389,12,-1.6921,-2.7389,-0.328668,True
2018-07-01,SYK,skip,0.0,0,-3.0529,0.0,0.0,True
2018-07-01,T,skip,0.0,0,-0.436,0.0,0.0,True
2018-07-01,TJX,buy_call,2.4474,12,2.1853,-0.2621,-0.031452,True
2018-07-01,TMO,skip,0.0,0,13.312,0.0,0.0,True
2018-07-01,TMUS,buy_call,3.1005,12,0.4184,-2.6821,-0.321852,True
2018-07-01,TXN,skip,0.0,0,0.9705,0.0,0.0,True
2018-07-01,UNH,buy_call,2.9729,12,3.5769,0.6041,0.072492,True
2018-07-01,UNP,skip,0.0,0,5.7948,0.0,0.0,True
2018-07-01,USB,buy_call,2.7389,12,6.6195,3.8806,0.465672,True
2018-07-01,V,buy_call,2.5501,12,3.239,0.6889,0.082668,True
2018-07-01,VZ,buy_call,3.1005,12,2.6436,-0.457,-0.05484,True
2018-07-01,WFC,buy_call,3.4824,12,3.3369,-0.1455,-0.01746,True
2018-07-01,WMT,buy_call,2.4474,12,4.1798,1.7324,0.207888,True
2018-07-01,XOM,buy_call,3.2317,12,-1.4747,-3.2317,-0.387804,True
2018-08-01,AAPL,buy_call,3.1456,1,19.6227,16.4772,0.164772,False
2018-08-01,ABBV,skip,0.0,0,5.1287,0.0,0.0,False
2018-08-01,ABT,buy_call,2.4594,1,2.442,-0.0174,-0.000174,False
2018-08-01,ADBE,buy_call,2.8745,1,7.6958,4.8213,0.048213,False
2018-08-01,ADP,buy_call,3.0196,1,8.7118,5.6922,0.056922,False
2018-08-01,AMAT,buy_call,4.1737,1,-11.5361,-4.1737,-0.041737,False
2018-08-01,AMGN,buy_call,2.8264,1,1.6586,-1.1678,-0.011678,False
2018-08-01,AMT,buy_call,3.0196,1,0.5936,-2.426,-0.02426,False
2018-08-01,AMZN,buy_call,3.8265,1,13.2364,9.41,0.0941,False
2018-08-01,AVGO,skip,0.0,0,-1.2355,0.0,0.0,False
2018-08-01,AXP,buy_call,2.7116,1,6.8735,4.1619,0.041619,False
2018-08-01,BA,buy_call,3.0,1,-3.7917,-3.0,-0.03,False
2018-08-01,BAC,buy_call,3.1976,1,0.1619,-3.0357,-0.030357,False
2018-08-01,BDX,buy_call,2.4594,1,4.5932,2.1338,0.021338,False
2018-08-01,BKNG,buy_call,3.0,1,-3.8039,-3.0,-0.03,False
2018-08-01,BLK,buy_call,2.7389,1,-4.714,-2.7389,-0.027389,False
2018-08-01,BMY,buy_call,2.8264,1,3.81,0.9836,0.009836,False
2018-08-01,BRK-B,buy_call,1.809,1,5.4834,3.6744,0.036744,False
2018-08-01,C,buy_call,3.0,1,-0.9042,-3.0,-0.03,False
2018-08-01,CAT,buy_call,3.2317,1,-2.8502,-3.2317,-0.032317,False
2018-08-01,CHTR,buy_call,3.1005,1,1.9108,-1.1897,-0.011897,False
2018-08-01,CL,buy_call,2.0993,1,-0.257,-2.0993,-0.020993,False
2018-08-01,CMCSA,buy_call,3.1005,1,3.9839,0.8834,0.008834,False
2018-08-01,CME,skip,0.0,0,9.8102,0.0,0.0,False
2018-08-01,COST,buy_call,2.5784,1,6.5932,4.0148,0.040148,False
2018-08-01,CRM,buy_call,3.8947,1,11.3233,7.4286,0.074286,False
2018-08-01,CSCO,skip,0.0,0,13.8386,0.0,0.0,False
2018-08-01,CSX,buy_call,3.0,1,4.9236,1.9236,0.019236,False
2018-08-01,CVS,buy_call,2.9729,1,16.8847,13.9118,0.139118,False
2018-08-01,CVX,skip,0.0,0,-6.1851,0.0,0.0,False
2018-08-01,DHR,buy_call,2.4594,1,0.9358,-1.5236,-0.015236,False
2018-08-01,DIS,buy_call,3.3259,1,-0.5632,-3.3259,-0.033259,False
2018-08-01,DUK,buy_call,1.9747,1,-0.4656,-1.9747,-0.019747,False
2018-08-01,ELV,buy_call,2.9729,1,4.6364,1.6635,0.016635,False
2018-08-01,EOG,buy_call,3.2317,1,-8.1713,-3.2317,-0.032317,False
2018-08-01,EQIX,buy_call,3.0196,1,-0.7171,-3.0196,-0.030196,False
2018-08-01,FDX,buy_call,3.0196,1,-0.7809,-3.0196,-0.030196,False
2018-08-01,GE,buy_call,3.2317,1,-5.0624,-3.2317,-0.032317,False
2018-08-01,GILD,buy_call,2.8264,1,-2.6982,-2.8264,-0.028264,False
2018-08-01,GM,skip,0.0,0,-4.9064,0.0,0.0,False
2018-08-01,GOOGL,buy_call,3.4858,1,0.3732,-3.1126,-0.031126,False
2018-08-01,GS,buy_call,2.7389,1,0.16,-2.5788,-0.025788,False
2018-08-01,HD,buy_call,2.7959,1,1.6454,-1.1505,-0.011505,False
2018-08-01,HON,buy_call,3.0196,1,-0.3696,-3.0196,-0.030196,False
2018-08-01,IBM,buy_call,3.0196,1,1.0695,-1.9501,-0.019501,False
2018-08-01,ICE,buy_call,3.0,1,3.1389,0.1389,0.001389,False
2018-08-01,INTC,skip,0.0,0,0.6861,0.0,0.0,False
2018-08-01,ISRG,buy_call,2.4594,1,10.195,7.7356,0.077356,False
2018-08-01,ITW,buy_call,3.0196,1,-3.1047,-3.0196,-0.030196,False
2018-08-01,JNJ,buy_call,2.057,1,1.6375,-0.4195,-0.004195,False
2018-08-01,JPM,buy_call,2.7389,1,0.2198,-2.5191,-0.025191,False
2018-08-01,KO,buy_call,1.9747,1,-4.4178,-1.9747,-0.019747,False
2018-08-01,LLY,buy_call,3.5202,1,6.9224,3.4022,0.034022,False
2018-08-01,LMT,buy_call,3.2317,1,-1.7449,-3.2317,-0.032317,False
2018-08-01,LOW,buy_call,2.7959,1,9.9944,7.1985,0.071985,False
2018-08-01,MA,buy_call,2.7116,1,9.0057,6.2941,0.062941,False
2018-08-01,MCD,buy_call,1.9747,1,2.977,1.0023,0.010023,False
2018-08-01,MDLZ,buy_call,2.2339,1,-1.5214,-2.2339,-0.022339,False
2018-08-01,MDT,buy_call,2.4594,1,7.4741,5.0147,0.050147,False
2018-08-01,MET,buy_call,2.7389,1,0.3279,-2.4109,-0.024109,False
2018-08-01,META,skip,0.0,0,1.8252,0.0,0.0,False
2018-08-01,MMM,buy_call,3.0196,1,-0.6594,-3.0196,-0.030196,False
2018-08-01,MO,buy_call,2.2339,1,-0.2727,-2.2339,-0.022339,False
2018-08-01,MRK,buy_call,2.7192,1,4.1294,1.4102,0.014102,False
2018-08-01,MS,buy_call,2.7389,1,-2.8508,-2.7389,-0.027389,False
2018-08-01,MSFT,buy_call,2.8745,1,5.8918,3.0173,0.030173,False
2018-08-01,MU,buy_call,5.3919,1,-0.5115,-5.3919,-0.053919,False
2018-08-01,NEE,buy_call,1.9747,1,1.528,-0.4468,-0.004468,False
2018-08-01,NFLX,skip,0.0,0,8.9584,0.0,0.0,False
2018-08-01,NKE,skip,0.0,0,6.8781,0.0,0.0,False
2018-08-01,NVDA,buy_call,5.3919,1,14.6288,9.2369,0.092369,False
2018-08-01,ORCL,buy_call,3.5955,1,2.2872,-1.3083,-0.013083,False
2018-08-01,PEP,buy_call,2.2339,1,-2.6,-2.2339,-0.022339,False
2018-08-01,PFE,buy_call,2.8264,1,3.982,1.1556,0.011556,False
2018-08-01,PG,buy_call,2.0993,1,3.4902,1.3909,0.013909,False
2018-08-01,PM,buy_call,2.2339,1,-9.7451,-2.2339,-0.022339,False
2018-08-01,PYPL,skip,0.0,0,12.4057,0.0,0.0,False
2018-08-01,QCOM,buy_call,4.254,1,7.2086,2.9546,0.029546,False
2018-08-01,SBUX,buy_call,1.9747,1,2.0233,0.0485,0.000485,False
2018-08-01,SCHW,skip,0.0,0,-0.5288,0.0,0.0,False
2018-08-01,SO,buy_call,1.9747,1,-9.9177,-1.9747,-0.019747,False
2018-08-01,SPGI,skip,0.0,0,3.2977,0.0,0.0,False
2018-08-01,SYK,skip,0.0,0,3.7856,0.0,0.0,False
2018-08-01,T,skip,0.0,0,1.9718,0.0,0.0,False
2018-08-01,TJX,buy_call,2.4474,1,13.0681,10.6207,0.106207,False
2018-08-01,TMO,buy_call,2.8279,1,1.9486,-0.8793,-0.008793,False
2018-08-01,TMUS,buy_call,3.1005,1,10.0666,6.9661,0.069661,False
2018-08-01,TXN,buy_call,4.1737,1,1.5292,-2.6445,-0.026445,False
2018-08-01,UNH,buy_call,2.9729,1,6.0185,3.0456,0.030456,False
2018-08-01,UNP,buy_call,3.2317,1,0.487,-2.7447,-0.027447,False
2018-08-01,USB,buy_call,2.7389,1,2.0751,-0.6638,-0.006638,False
2018-08-01,V,buy_call,2.5501,1,7.4228,4.8728,0.048728,False
2018-08-01,VZ,buy_call,3.1005,1,6.5073,3.4067,0.034067,False
2018-08-01,WFC,buy_call,3.4824,1,2.0772,-1.4053,-0.014053,False
2018-08-01,WMT,buy_call,2.4474,1,7.4302,4.9828,0.049828,False
2018-08-01,XOM,skip,0.0,0,-1.6439,0.0,0.0,False
2018-09-01,AAPL,buy_call,3.1456,1,-0.4825,-3.1456,-0.031456,False
2018-09-01,ABBV,buy_call,2.8264,1,-1.4586,-2.8264,-0.028264,False
2018-09-01,ABT,buy_call,2.4594,1,9.7546,7.2952,0.072952,False
2018-09-01,ADBE,buy_call,2.8745,1,2.4439,-0.4305,-0.004305,False
2018-09-01,ADP,buy_call,3.0196,1,2.6644,-0.3552,-0.003552,False
2018-09-01,AMAT,skip,0.0,0,-9.7456,0.0,0.0,False
2018-09-01,AMGN,buy_call,2.8264,1,4.4496,1.6232,0.016232,False
2018-09-01,AMT,buy_call,3.0196,1,-2.5617,-3.0196,-0.030196,False
2018-09-01,AMZN,buy_call,3.8265,1,-0.4824,-3.8265,-0.038265,False
2018-09-01,AVGO,skip,0.0,0,12.6467,0.0,0.0,False
2018-09-01,AXP,buy_call,2.7116,1,0.4812,-2.2304,-0.022304,False
2018-09-01,BA,skip,0.0,0,9.0282,0.0,0.0,False
2018-09-01,BAC,buy_call,3.1976,1,-4.7527,-3.1976,-0.031976,False
2018-09-01,BDX,buy_call,2.4594,1,-0.3322,-2.4594,-0.024594,False
2018-09-01,BKNG,skip,0.0,0,1.6628,0.0,0.0,False
2018-09-01,BLK,skip,0.0,0,-1.6136,0.0,0.0,False
2018-09-01,BMY,buy_call,2.8264,1,2.5269,-0.2995,-0.002995,False
2018-09-01,BRK-B,buy_call,1.809,1,2.5824,0.7734,0.007734,False
2018-09-01,C,skip,0.0,0,1.3366,0.0,0.0,False
2018-09-01,CAT,skip,0.0,0,9.8236,0.0,0.0,False
2018-09-01,CHTR,buy_call,3.1005,1,4.9871,1.8866,0.018866,False
2018-09-01,CL,skip,0.0,0,0.8131,0.0,0.0,False
2018-09-01,CMCSA,buy_call,3.1005,1,-4.2714,-3.1005,-0.031005,False
2018-09-01,CME,buy_call,2.7389,1,-2.5869,-2.7389,-0.027389,False
2018-09-01,COST,buy_call,2.5784,1,1.0007,-1.5777,-0.015777,False
2018-09-01,CRM,buy_call,3.8947,1,4.159,0.2643,0.002643,False
2018-09-01,CSCO,buy_call,3.0196,1,1.8422,-1.1774,-0.011774,False
2018-09-01,CSX,buy_call,3.0,1,0.1461,-2.8539,-0.028539,False
2018-09-01,CVS,buy_call,2.9729,1,4.6252,1.6524,0.016524,False
2018-09-01,CVX,skip,0.0,0,4.2143,0.0,0.0,False
2018-09-01,DHR,buy_call,2.4594,1,4.945,2.4856,0.024856,False
2018-09-01,DIS,skip,0.0,0,4.3921,0.0,0.0,False
2018-09-01,DUK,skip,0.0,0,-0.3723,0.0,0.0,False
2018-09-01,ELV,buy_call,2.9729,1,3.5206,0.5477,0.005477,False
2018-09-01,EOG,skip,0.0,0,7.8998,0.0,0.0,False
2018-09-01,EQIX,skip,0.0,0,-0.2239,0.0,0.0,False
2018-09-01,FDX,skip,0.0,0,-1.2953,0.0,0.0,False
2018-09-01,GE,skip,0.0,0,-12.7512,0.0,0.0,False
2018-09-01,GILD,skip,0.0,0,1.9543,0.0,0.0,False
2018-09-01,GM,skip,0.0,0,-6.6019,0.0,0.0,False
2018-09-01,GOOGL,buy_call,3.4858,1,-2.0068,-3.4858,-0.034858,False
2018-09-01,GS,buy_call,2.7389,1,-5.394,-2.7389,-0.027389,False
2018-09-01,HD,buy_call,2.7959,1,3.7067,0.9108,0.009108,False
2018-09-01,HON,skip,0.0,0,5.1259,0.0,0.0,False
2018-09-01,IBM,buy_call,3.0196,1,4.3444,1.3248,0.013248,False
2018-09-01,ICE,buy_call,3.0,1,-1.7578,-3.0,-0.03,False
2018-09-01,INTC,buy_call,4.1737,1,-1.7601,-4.1737,-0.041737,False
2018-09-01,ISRG,buy_call,2.4594,1,2.5,0.0406,0.000406,False
2018-09-01,ITW,skip,0.0,0,1.6129,0.0,0.0,False
2018-09-01,JNJ,buy_call,2.057,1,3.2674,1.2104,0.012104,False
2018-09-01,JPM,buy_call,2.7389,1,-1.5186,-2.7389,-0.027389,False
2018-09-01,KO,skip,0.0,0,3.6347,0.0,0.0,False
2018-09-01,LLY,buy_call,3.5202,1,2.1325,-1.3876,-0.013876,False
2018-09-01,LMT,skip,0.0,0,8.6493,0.0,0.0,False
2018-09-01,LOW,buy_call,2.7959,1,5.5816,2.7857,0.027857,False
2018-09-01,MA,buy_call,2.7116,1,3.2706,0.5589,0.005589,False
2018-09-01,MCD,buy_call,1.9747,1,3.7628,1.788,0.01788,False
2018-09-01,MDLZ,skip,0.0,0,0.5618,0.0,0.0,False
2018-09-01,MDT,buy_call,2.4594,1,2.033,-0.4264,-0.004264,False
2018-09-01,MET,buy_call,2.7389,1,2.7429,0.004,4e-05,False
2018-09-01,META,buy_call,4.3383,1,-6.4132,-4.3383,-0.043383,False
2018-09-01,MMM,skip,0.0,0,0.5701,0.0,0.0,False
2018-09-01,MO,skip,0.0,0,3.0588,0.0,0.0,False
2018-09-01,MRK,buy_call,2.7192,1,3.4261,0.707,0.00707,False
2018-09-01,MS,skip,0.0,0,-4.6283,0.0,0.0,False
2018-09-01,MSFT,buy_call,2.8745,1,2.2079,-0.6666,-0.006666,False
2018-09-01,MU,skip,0.0,0,-13.8804,0.0,0.0,False
2018-09-01,NEE,buy_call,1.9747,1,-0.8243,-1.9747,-0.019747,False
2018-09-01,NFLX,buy_call,4.4729,1,1.7542,-2.7187,-0.027187,False
2018-09-01,NKE,buy_call,3.5085,1,3.3196,-0.1889,-0.001889,False
2018-09-01,NVDA,buy_call,5.3919,1,0.1759,-5.216,-0.05216,False
2018-09-01,ORCL,buy_call,3.5955,1,6.1342,2.5388,0.025388,False
2018-09-01,PEP,skip,0.0,0,-0.1875,0.0,0.0,False
2018-09-01,PFE,buy_call,2.8264,1,7.0454,4.219,0.04219,False
2018-09-01,PG,buy_call,2.0993,1,0.3375,-1.7618,-0.017618,False
2018-09-01,PM,skip,0.0,0,4.6861,0.0,0.0,False
2018-09-01,PYPL,buy_call,2.7116,1,-4.863,-2.7116,-0.027116,False
2018-09-01,QCOM,buy_call,4.254,1,4.8319,0.5779,0.005779,False
2018-09-01,SBUX,buy_call,1.9747,1,7.0827,5.108,0.05108,False
2018-09-01,SCHW,skip,0.0,0,-2.9792,0.0,0.0,False
2018-09-01,SO,skip,0.0,0,0.8629,0.0,0.0,False
2018-09-01,SPGI,buy_call,2.7389,1,-5.3983,-2.7389,-0.027389,False
2018-09-01,SYK,buy_call,2.4594,1,4.8693,2.4099,0.024099,False
2018-09-01,T,buy_call,3.1005,1,5.1346,2.0341,0.020341,False
2018-09-01,TJX,buy_call,2.4474,1,2.259,-0.1884,-0.001884,False
2018-09-01,TMO,buy_call,2.8279,1,2.0828,-0.7451,-0.007451,False
2018-09-01,TMUS,buy_call,3.1005,1,6.2689,3.1684,0.031684,False
2018-09-01,TXN,buy_call,4.1737,1,-4.5463,-4.1737,-0.041737,False
2018-09-01,UNH,buy_call,2.9729,1,-0.9015,-2.9729,-0.029729,False
2018-09-01,UNP,buy_call,3.2317,1,8.683,5.4512,0.054512,False
2018-09-01,USB,buy_call,2.7389,1,-2.4025,-2.7389,-0.027389,False
2018-09-01,V,buy_call,2.5501,1,2.3321,-0.218,-0.00218,False
2018-09-01,VZ,buy_call,3.1005,1,-1.8025,-3.1005,-0.031005,False
2018-09-01,WFC,buy_call,3.4824,1,-9.4654,-3.4824,-0.034824,False
2018-09-01,WMT,buy_call,2.4474,1,-1.4652,-2.4474,-0.024474,False
2018-09-01,XOM,skip,0.0,0,7.1435,0.0,0.0,False
2018-10-01,AAPL,skip,0.0,0,-3.0478,0.0,0.0,True
2018-10-01,ABBV,skip,0.0,0,-17.6887,0.0,0.0,True
2018-10-01,ABT,buy_call,2.4594,2,-6.0251,-2.4594,-0.049188,True
2018-10-01,ADBE,buy_call,2.8745,2,-8.9609,-2.8745,-0.05749,True
2018-10-01,ADP,buy_call,3.0196,2,-3.9169,-3.0196,-0.060392,True
2018-10-01,AMAT,skip,0.0,0,-14.9288,0.0,0.0,True
2018-10-01,AMGN,buy_call,2.8264,2,-6.995,-2.8264,-0.056528,True
2018-10-01,AMT,skip,0.0,0,7.825,0.0,0.0,True
2018-10-01,AMZN,skip,0.0,0,-20.2192,0.0,0.0,True
2018-10-01,AVGO,buy_call,4.1737,2,-8.7391,-4.1737,-0.083474,True
2018-10-01,AXP,buy_call,2.7116,2,-3.5308,-2.7116,-0.054232,True
2018-10-01,BA,buy_call,3.0,2,-4.5819,-3.0,-0.06,True
2018-10-01,BAC,skip,0.0,0,-6.2019,0.0,0.0,True
2018-10-01,BDX,skip,0.0,0,-11.4279,0.0,0.0,True
2018-10-01,BKNG,buy_call,3.0,2,-5.5151,-3.0,-0.06,True
2018-10-01,BLK,skip,0.0,0,-12.1358,0.0,0.0,True
2018-10-01,BMY,buy_call,2.8264,2,-18.589,-2.8264,-0.056528,True
2018-10-01,BRK-B,buy_call,1.809,2,-4.124,-1.809,-0.03618,True
2018-10-01,C,buy_call,3.0,2,-8.7539,-3.0,-0.06,True
2018-10-01,CAT,buy_call,3.2317,2,-20.4407,-3.2317,-0.064634,True
2018-10-01,CHTR,buy_call,3.1005,2,-1.6908,-3.1005,-0.06201,True
2018-10-01,CL,buy_call,2.0993,2,-11.053,-2.0993,-0.041986,True
2018-10-01,CMCSA,skip,0.0,0,7.7097,0.0,0.0,True
2018-10-01,CME,skip,0.0,0,8.0914,0.0,0.0,True
2018-10-01,COST,buy_call,2.5784,2,-2.6609,-2.5784,-0.051568,True
2018-10-01,CRM,buy_call,3.8947,2,-13.7018,-3.8947,-0.077894,True
2018-10-01,CSCO,buy_call,3.0196,2,-5.961,-3.0196,-0.060392,True
2018-10-01,CSX,buy_call,3.0,2,-7.0088,-3.0,-0.06,True
2018-10-01,CVS,buy_call,2.9729,2,-8.0412,-2.9729,-0.059458,True
2018-10-01,CVX,buy_call,3.0632,2,-8.6932,-3.0632,-0.061264,True
2018-10-01,DHR,buy_call,2.4594,2,-8.3874,-2.4594,-0.049188,True
2018-10-01,DIS,buy_call,3.3259,2,-1.8043,-3.3259,-0.066518,True
2018-10-01,DUK,skip,0.0,0,3.2617,0.0,0.0,True
2018-10-01,ELV,buy_call,2.9729,2,0.8338,-2.1391,-0.042782,True
2018-10-01,EOG,buy_call,3.2317,2,-17.4257,-3.2317,-0.064634,True
2018-10-01,EQIX,skip,0.0,0,-12.509,0.0,0.0,True
2018-10-01,FDX,skip,0.0,0,-8.2506,0.0,0.0,True
2018-10-01,GE,skip,0.0,0,-9.6876,0.0,0.0,True
2018-10-01,GILD,buy_call,2.8264,2,-11.0096,-2.8264,-0.056528,True
2018-10-01,GM,skip,0.0,0,9.8553,0.0,0.0,True
